"Xiyu Wang","Qiang Wang",LH,RH,0,0,0,0,0,0,2024-01-29,Hua_Hin,1,1,99,4,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Xiyu Wang","Qiang Wang",LH,RH,0,0,0,0,0,0,2024-01-29,Hua_Hin,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Qiang Wang","Xiyu Wang",RH,LH,0,0,0,0,0,0,2024-01-29,Hua_Hin,3,1,22,9,3,1,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Xiyu Wang","Qiang Wang",LH,RH,0,0,0,0,0,0,2024-01-29,Hua_Hin,4,3,1,2,2,99,2,99,2,7,7,3,1,22,9,3,1,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Qiang Wang","Xiyu Wang",RH,LH,0,0,0,0,0,0,2024-01-29,Hua_Hin,4,2,22,10,1,99,2,99,2,4,1,4,3,1,2,2,99,2,99,2,7,7,3,1,22,9,3,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Xiyu Wang","Qiang Wang",LH,RH,1,0,0,0,0,0,2024-01-29,Hua_Hin,1,3,99,4,3,99,2,99,2,6,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Xiyu Wang","Qiang Wang",LH,RH,2,0,0,0,0,0,2024-01-29,Hua_Hin,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Qiang Wang","Xiyu Wang",RH,LH,0,2,0,0,0,0,2024-01-29,Hua_Hin,3,2,22,2,2,99,2,99,2,3,99,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Xiyu Wang","Qiang Wang",LH,RH,3,0,0,0,0,0,2024-01-29,Hua_Hin,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Qiang Wang","Xiyu Wang",RH,LH,0,3,0,0,0,0,2024-01-29,Hua_Hin,3,3,22,7,3,2,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Xiyu Wang","Qiang Wang",LH,RH,3,0,0,0,0,0,2024-01-29,Hua_Hin,4,3,1,8,1,99,2,99,2,7,7,3,3,22,7,3,2,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
"Qiang Wang","Xiyu Wang",RH,LH,0,3,0,0,0,0,2024-01-29,Hua_Hin,4,1,1,2,2,99,2,99,2,7,7,4,3,1,8,1,99,2,99,2,7,7,3,3,22,7,3,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240129-W-Hua_Hin-R32-Xiyu_Wang-Qiang_Wang.html
