"Karen Khachanov","Jannik Sinner",RH,RH,0,0,0,0,0,0,2024-01-21,Australian_Open,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Jannik Sinner","Karen Khachanov",RH,RH,0,0,0,0,0,0,2024-01-21,Australian_Open,3,1,1,7,1,1,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Karen Khachanov","Jannik Sinner",RH,RH,0,0,0,0,0,0,2024-01-21,Australian_Open,4,1,1,8,3,99,2,99,2,7,7,3,1,1,7,1,1,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Jannik Sinner","Karen Khachanov",RH,RH,0,0,0,0,0,0,2024-01-21,Australian_Open,4,3,22,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,3,1,1,7,1,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Karen Khachanov","Jannik Sinner",RH,RH,0,0,0,0,0,0,2024-01-21,Australian_Open,4,2,22,7,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Jannik Sinner","Karen Khachanov",RH,RH,0,0,0,0,0,0,2024-01-21,Australian_Open,4,3,22,8,1,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Karen Khachanov","Jannik Sinner",RH,RH,0,0,0,0,0,0,2024-01-21,Australian_Open,4,1,3,2,2,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Jannik Sinner","Karen Khachanov",RH,RH,0,0,0,0,0,0,2024-01-21,Australian_Open,4,2,9,7,1,99,2,99,1,7,7,4,1,3,2,2,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Karen Khachanov","Jannik Sinner",RH,RH,0,0,0,0,0,0,2024-01-21,Australian_Open,4,1,3,7,1,99,2,99,2,5,7,4,2,9,7,1,99,2,99,1,7,7,4,1,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Karen Khachanov","Jannik Sinner",RH,RH,1,0,0,0,0,0,2024-01-21,Australian_Open,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Jannik Sinner","Karen Khachanov",RH,RH,0,1,0,0,0,0,2024-01-21,Australian_Open,3,3,22,7,3,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Karen Khachanov","Jannik Sinner",RH,RH,1,0,0,0,0,0,2024-01-21,Australian_Open,4,3,22,8,1,99,2,99,2,7,7,3,3,22,7,3,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Jannik Sinner","Karen Khachanov",RH,RH,0,1,0,0,0,0,2024-01-21,Australian_Open,4,1,1,2,2,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,3,3,22,7,3,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Karen Khachanov","Jannik Sinner",RH,RH,1,0,0,0,0,0,2024-01-21,Australian_Open,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
"Jannik Sinner","Karen Khachanov",RH,RH,0,1,0,0,0,0,2024-01-21,Australian_Open,4,1,1,8,3,99,2,99,2,4,1,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240121-M-Australian_Open-R16-Karen_Khachanov-Jannik_Sinner.html
