"Elena Rybakina","Daria Kasatkina",RH,RH,0,0,0,0,0,0,2024-02-11,Abu_Dhabi,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Daria Kasatkina","Elena Rybakina",RH,RH,0,0,0,0,0,0,2024-02-11,Abu_Dhabi,3,2,24,10,1,99,2,99,2,3,99,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,1,0,0,0,0,0,2024-02-11,Abu_Dhabi,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Daria Kasatkina","Elena Rybakina",RH,RH,0,1,0,0,0,0,2024-02-11,Abu_Dhabi,3,3,22,2,2,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,1,0,0,0,0,0,2024-02-11,Abu_Dhabi,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Daria Kasatkina","Elena Rybakina",RH,RH,0,1,0,0,0,0,2024-02-11,Abu_Dhabi,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,1,0,0,0,0,0,2024-02-11,Abu_Dhabi,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Daria Kasatkina","Elena Rybakina",RH,RH,0,1,0,0,0,0,2024-02-11,Abu_Dhabi,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,1,0,0,0,0,0,2024-02-11,Abu_Dhabi,4,2,1,7,1,99,1,99,2,5,7,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,2,0,0,0,0,0,2024-02-11,Abu_Dhabi,1,1,99,4,1,99,2,99,2,6,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,3,0,0,0,0,0,2024-02-11,Abu_Dhabi,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Daria Kasatkina","Elena Rybakina",RH,RH,0,3,0,0,0,0,2024-02-11,Abu_Dhabi,3,2,1,10,3,2,1,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,3,0,0,0,0,0,2024-02-11,Abu_Dhabi,4,3,22,8,1,99,2,99,2,7,7,3,2,1,10,3,2,1,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Daria Kasatkina","Elena Rybakina",RH,RH,0,3,0,0,0,0,2024-02-11,Abu_Dhabi,4,1,1,7,1,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,3,2,1,10,3,2,1,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,3,0,0,0,0,0,2024-02-11,Abu_Dhabi,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Daria Kasatkina","Elena Rybakina",RH,RH,0,3,0,0,0,0,2024-02-11,Abu_Dhabi,4,1,1,7,1,99,2,99,2,4,3,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Daria Kasatkina","Elena Rybakina",RH,RH,0,0,1,0,0,0,2024-02-11,Abu_Dhabi,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,0,0,0,1,0,0,2024-02-11,Abu_Dhabi,3,1,1,8,3,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Daria Kasatkina","Elena Rybakina",RH,RH,0,0,1,0,0,0,2024-02-11,Abu_Dhabi,4,3,22,2,2,99,2,99,2,7,7,3,1,1,8,3,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,0,0,0,1,0,0,2024-02-11,Abu_Dhabi,4,2,22,10,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,3,1,1,8,3,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Daria Kasatkina","Elena Rybakina",RH,RH,0,0,1,0,0,0,2024-02-11,Abu_Dhabi,4,1,1,2,2,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
"Elena Rybakina","Daria Kasatkina",RH,RH,0,0,0,1,0,0,2024-02-11,Abu_Dhabi,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-W-Abu_Dhabi-F-Elena_Rybakina-Daria_Kasatkina.html
